VNUM	LOCALE_NAME
51544	Cor Jad (Strãlucitor)
51545	Cor Safir (Stralucitor)
51546	Cor Granat (Stralucitor)
51547	Cor Atrum (Stralucitor)
51548	Cor Draconis (Perfect)
51549	Cor Draconis (Etern)
51550	Cor Diamas (Etern)
51551	Cor Rubinum (Etern)
51552	Cor Jad (Etern)
51553	Cor Safir (Etern)
51554	Cor Granat (Etern)
51555	Cor Atrum (Etern)
51556	Cor Diamas (Mistic)
51557	Cor Rubinum (Mistic)
51558	Cor Jad (Mistic)
51559	Cor Safir (Mistic)
51560	Cor Granat (Mistic)
51561	Cor Atrum (Mistic)
51562	Cor Draconis (Epic)
51563	Cor Diamas (Epic)
51564	Cor Rubinum (Epic)
51565	Cor Jad (Epic)
51566	Cor Safir (Epic)
51567	Cor Granat (Epic)
51568	Cor Atrum (Epic)
51569	Cor Draconis (Divin)
51570	Cor Diamas (Divin)
51571	Cor Rubinum (Divin)
51572	Cor Jad (Divin)
51573	Cor Safir (Divin)
51574	Cor Granat (Divin)
51575	Cor Atrum (Divin)
51576	Cor Draconis+ (Normal)
51577	Cor Diamas+ (Normal)
51578	Cor Rubin+ (Normal)
51579	Cor Jad+ (Normal)
51580	Cor Safir+ (Normal)
51581	Cor Granat+ (Normal)
51582	Cor Atrum+ (Normal)
51583	Cor Draconis+ (Nobil)
51584	Cor Diamas+ (Nobil)
51585	Cor Rubin+ (Nobil)
51586	Cor Jad+ (Nobil)
51587	Cor Safir+ (Nobil)
51588	Cor Granat+ (Nobil)
51589	Cor Atrum+ (Nobil)
51590	Cor Draconis+ (Pretios)
51591	Cor Diamas+ (Pretios)
51592	Cor Rubinum+ (Pretios)
51593	Cor Rubinum+ (Pretios)
51594	Cor Safir+ (Pretios)
51595	Cor Granat+ (Pretios)
51596	Cor Atrum+ (Pretios)
51597	Cor Draconis+ (Perfect)
51598	Cor Diamas+ (Perfect)
51599	Cor Rubinum+ (Perfect)
51600	Cor Jad+ (Perfect)
51601	Cor Safir+ (Perfect)
51602	Cor Granat+ (Perfect)
51603	Cor Atrum+ (Perfect)
51604	Cor Draconis+ (Straluci)
51605	Cor Diamas+(Strãlucitor)
51606	Cor Rubinum+ (Stralucit)
51607	Cor Jad+ (Strãlucitor)
51608	Cor Safir+ (Stralucitor)
51609	Cor Granat+(Strãlucitor)
51610	Cor Atrum+ (Stralucitor)
51611	Cor Draconis+ (Etern)
51612	Cor Diamas+ (Etern)
51613	Cor Rubinum+ (Etern)
51614	Cor Jad+ (Etern)
51615	Cor Safir+ (Etern)
51616	Cor Granat+ (Etern)
51617	Cor Atrum+ (Etern)
51618	Cor Draconis+ (Mistic)
51619	Cor Diamas+ (Mistic)
51620	Cor Rubinum+ (Mistic)
51621	Cor Jad+ (Mistic)
51622	Cor Safir+ (Mistic)
51623	Cor Granat+ (Mistic)
51624	Cor Atrum+ (Mistic)
51625	Cor Draconis+ (Epic)
51626	Cor Diamas+ (Epic)
51627	Cor Rubinum+ (Epic)
51628	Cor Jad+ (Epic)
51629	Cor Safir+ (Epic)
51630	Cor Granat+ (Epic)
51631	Cor Atrum+ (Epic)
51632	Cor Draconis+ (Divin)
51633	Cor Diamas+ (Divin)
51634	Cor Rubinum+ (Divin)
51635	Cor Jad+ (Divin)
51636	Cor Safir+ (Divin)
51637	Cor Granat+ (Divin)
51638	Cor Atrum+ (Divin)
51639	Cufãr Dragon
51640	Cufãr Dragon+
51641	Cufãr Dragon+ (MultiCol)
51642	Cufãr Dragon (MultiCol)
51643	Cufãr Dragon Nobil
51644	Cufãr Dragon Nobil+
51645	Cuf Drag Nobil+ (MultiC)
51646	Cuf Drag Nobil (MultiC)
52001	Mistreş Sãlbatic Mic
52002	Mistreş Sãlbatic Mic
52003	Mistreş Sãlbatic Mic
52004	Mistreş Sãlbatic Mic
52005	Mistreş Sãlbatic Mic
52006	Mistreş
52007	Mistreş
52008	Mistreş
52009	Mistreş
52010	Mistreş
52011	Mistreş Sãlbatic Curajos
52012	Mistreş Sãlbatic Curajos
52013	Mistreş Sãlbatic Curajos
52014	Mistreş Sãlbatic Curajos
52015	Mistreş Sãlbatic Curajos
52016	Lup Mic
52017	Lup Mic
52018	Lup Mic
52019	Lup Mic
52020	Lup Mic
52021	Lup Sãlbatic
52022	Lup Sãlbatic
52023	Lup Sãlbatic
52024	Lup Sãlbatic
52025	Lup Sãlbatic
52026	Lup Curajos
52027	Lup Curajos
52028	Lup Curajos
52029	Lup Curajos
52030	Lup Curajos
52031	Leu Mic
52032	Leu Mic
52033	Leu Mic
52034	Leu Mic
52035	Leu Mic
52036	Leu Sãlbatic
52037	Leu Sãlbatic
52038	Leu Sãlbatic
52039	Leu Sãlbatic
52040	Leu Sãlbatic
52041	Leu Curajos
52042	Leu Curajos
52043	Leu Curajos
52044	Leu Curajos
52045	Leu Curajos
52046	Tigru Mic
52047	Tigru Mic
52048	Tigru Mic
52049	Tigru Mic
52050	Tigru Mic
52051	Tigru Sãlbatic
52052	Tigru Sãlbatic
52053	Tigru Sãlbatic
52054	Tigru Sãlbatic
52055	Tigru Sãlbatic
52056	Tigru Curajos
52057	Tigru Curajos
52058	Tigru Curajos
52059	Tigru Curajos
52060	Tigru Curajos
52061	Pui de Ren
52062	Pui de Ren
52063	Pui de Ren
52064	Pui de Ren
52065	Pui de Ren
52066	Ren Sãlbatic
52067	Ren Sãlbatic
52068	Ren Sãlbatic
52069	Ren Sãlbatic
52070	Ren Sãlbatic
52071	Ren Curajos
52072	Ren Curajos
52073	Ren Curajos
52074	Ren Curajos
52075	Ren Curajos
52076	Pui de Ren
52077	Pui de Ren
52078	Pui de Ren
52079	Pui de Ren
52080	Pui de Ren
52081	Ren Sãlbatic
52082	Ren Sãlbatic
52083	Ren Sãlbatic
52084	Ren Sãlbatic
52085	Ren Sãlbatic
52086	Ren Curajos
52087	Ren Curajos
52088	Ren Curajos
52089	Ren Curajos
52090	Ren Curajos
52091	Dragor Tânãr
52092	Dragor Tânãr
52093	Dragor Tânãr
52094	Dragor Tânãr
52095	Dragor Tânãr
52096	Dragor Sãlbatic
52097	Dragor Sãlbatic
52098	Dragor Sãlbatic
52099	Dragor Sãlbatic
52100	Dragor Sãlbatic
52101	Dragor Curajos
52102	Dragor Curajos
52103	Dragor Curajos
52104	Dragor Curajos
52105	Dragor Curajos
52106	Moa Tânãr
52107	Moa Tânãr
52108	Moa Tânãr
52109	Moa Tânãr
52110	Moa Tânãr
52111	Moa Sãlbatic
52112	Moa Sãlbatic
52113	Moa Sãlbatic
52114	Moa Sãlbatic
52115	Moa Sãlbatic
52116	Moa Curajos
52117	Moa Curajos
52118	Moa Curajos
52119	Moa Curajos
52120	Moa Curajos
52701	Autorizaşie pt Leu
52702	Autorizaşie pt Tigru
52703	Autorizaşie pt Mistreş
52704	Autorizaşie pt Lup
52705	Autorizaşie pt Ren (m)
52706	Autorizaşie pt Ren (f)
52707	Certificat Dragor
52708	Certificat Moa
53001	Phoenix de Foc
53002	Ren Tânãr
53003	Phoenix de Gheaşã
53005	Baby Azrael
53006	Baby Azrael (aur)
53007	Bambi
53008	Knuud
53009	Bao Bao
53010	Leonidas
53011	Khan
53012	Porcuºor
53013	Rufus
53014	Mini Executor Dolofan
53015	Mini Executor Dolofan(a)
53016	Boney
53017	Phoenix de Jad
53018	Leonidas Alb
53019	Arctis Khan
53020	Porkie Polar
53021	Rufus de Gheaşã
53022	Sheldon
53023	Cooper
53024	Pantera Pui (7 zile)
53025	Leopard Pui (7 zile)
53026	Pepita
53218	Panterã Pui
53219	Pantera Pui (120 zile)
53220	Leopard Pui
53221	Leopard Pui (120 zile)
53222	Cap de Dovleac
53223	Coadã de Mãturã
53224	Fulg de Nea
53225	Clopoşel de Nea
53226	Amoras
53227	Inimã Iute
53228	Semilunã
53229	Semilunã
53230	Eweriel
53231	Ramblue
53232	Micul Huashin
53233	Bruce
53234	Wayne
53236	Valentino+
53237	Valentinia+
53240	Lanternã Moon (Albastrã)
53241	Lanternã Moon (Orange)
53242	Bonsai+
53244	Ms Jiangshi+
53245	Mr Jiangshi+
53247	Elf Roºu
53248	Elf Verde
53253	Shiver
53254	Snivel
53255	Cruella
53256	Bonsai
53257	Minidall
53258	Lanternã Coloratã
53259	Lanternã Verde
53260	Sir Oswald
53261	Sir Cobblepot
53262	Sir Chesterfield
53263	Gryph
53264	Nogai
53265	Astrabell
53266	Helexna
53267	Chaotika
53268	Gary Lycaner
53269	Lycaninho
53270	Micul Catenaccio
53271	Pãun Albastru Regal
53272	Pãun Roz
53273	Pãun Indigo
53274	Alunã Harry
53275	Nucã Willy
53276	Rotofeiul Crack
53277	Humpitzer
53278	Caboomel
53279	Camelry
53280	Gândac de Gheaşã+
53281	Gândac de Gheaşã
53282	Felinã Ochi de Foc
53283	Felinã Ochi de Gheaşã
53284	Felinã Trei Ochi
53285	Gnom Tomte+ (Roºu)
53286	Gnom Tomte+ (Verde)
53287	Gnom Tomte
53288	Micul Huashin Roºu
53289	Micul Huashin Alb
53290	Element Foc Mic
53291	Element Gheaşã Mic
53292	Element Fulger Mic
53293	Element Vânt Mic
53294	Element Pãmânt Mic
53295	Element Întunecat Mic
53296	Loverador Jucãuº
53297	Loverador Nãtãfleş
53298	Loverador Mic
53299	Crab Rãzboinic Mic
53501	Cuºcã Phoenix de Foc
53502	Cufãr Ren Tânãr
53503	Cuºcã Phoenix de Gheaşã
53504	Truhe4
53505	Cufãr Baby Azrael
53506	Baby Azrael (Aur)
53507	Cufãr Bambi
53508	Cufãr Knuud
53509	Cufãr Bao Bao
53510	Cufãr Leonidas
53511	Cufãr Khan
53512	Cufãr Porcusor
53513	Cufãr Rufus
53514	Cufãr Mini Executor
53515	Cufãr Mini Executor(Aur)
53516	Cufãr de Oase
53517	Colivie de Jad
53518	Cuºcã Leonidas Alb
53519	Cuºcã Arctis Khan
53520	Cuºcã Porkie Polar
53521	Cuºcã Rufus de Gheaşã
53522	Ascunzatoare Sheldon
53523	Cusca de Iepure
53526	Pepita-Dose
53527	Cusca Cap de Dovleac
53528	Dulap cu Maturi
53529	Cufãr Fulg de Nea
53530	Cufãr Clopoşel de Nea
53531	Cufãr Amoras
53532	Cufãr Inimã Iute
53533	Cufãr Semilunã
53534	Cufãr Semilunã
53535	Cufãr Micul Huashin
53536	Altar Bruce
53537	Altar Wayne
53538	Cufãr Eweriel
53539	Cufãr Ramblue
53540	Altar Robin
53541	Cutie Teddy Valentino+
53542	Cutie Teddy Valentinia+
53543	Cutie Teddy Valentino
53544	Cutie Teddy Valentinia
53545	Cufãr Lanternã Moon (Al)
53546	Cufãr Lanternã Moon (Or)
53547	Ascunzãtoare Bonsai+
53548	Ascunzãtoare Bonsai+
53549	Colivie Ms Jiangshi
53550	Colivie Mr Jiangshi
53551	Colivie Jiangshi Junior
53552	Elf Roºu Cufãr Uriaº
53553	Elf Verde Cufãr Uriaº
53554	Elf Roºu Cufãr Mic
53555	Cuºcã Iepure Donnie
53556	Cuºcã Iepure Frank
54041	Wolfmantruhe lvl60
54042	Kiste aus der wolfman eq
54043	Cufãr Începãtor I
55001	Biscuit cu Proteine
55002	Cutie de Transport
55003	Carte Însoşitor Tânãr
55004	Carte Însoşitor Sãlbatic
55005	Carte Insotitor Curajos
55006	Advanced book 2
55007	Advanced book 3
55008	Pergament Nume Însoşitor
55009	Cufãr Carte Însoşitor
55010	Rezistenşã (Rãzboinic)
55011	Rezistenta (Sura)
55012	Rezistenta (Ninja)
55013	Rezistenşã (ªaman)
55014	Rezistenta (Lycan)
55015	Carte Berserker
55016	Carte Anti-Magie
55017	Carte Graba
55018	Carte Antrenament
55019	Carte Restaurare
55020	Carte de Vampirism
55021	Carte de Spiritism
55022	Carte de Obstructie
55023	Carte Reflexie
55024	Carte Drop Yang
55025	Carte Distanta
55026	Carte Imortalitate
55027	Carte Remediu
55028	Gustare Delicioasã
55029	Resetãri Însoşitor
55030	Reset Însoşitor
55031	Gustare Delicioasã+
55032	Glob Destin Însoşitor
55033	Însoşitor Magic
55034	Cartea Licorii
55035	Cartea Vânãtorului
55036	Cartea Ochi de Vultur
55037	Cartea Vieşii
55038	Cartea Mers de Fulg
55100	Doze Proteine Divine
55400	Cutie Misterioasã
55401	Ou de Maimuta
55402	Ou de Paianjen
55403	Ou Razador
55404	Ou Nemere
55405	Ou Dragon Albastru
55406	Ou Dragon Roºu
55701	Maimuta Mica
55702	Paianjen Mic
55703	Razador Mic
55704	Nemere Mic
55705	Dragonette
55706	Meley Mic
55707	Mini Azrael
55708	Mini Executor Gras
55709	Micul Baashido
55710	Nessie
55711	Micul Exedyar
56002	Pergamentul Focului
56003	Pergamentul Gheşii
56004	Pergamentul Fulgerului
56005	Pergamentul Vântului
56006	Pergamentul Pãmântului
56007	Pergamentul Întunecat
56008	Pergament Hex
56009	Pergament Flux
60001	Fiere
60002	Nota Paznic Depozit
60003	Simbol Eroic
60004	Ochelari de Citit
60005	Sticlã de Negoş
69000	Misterul lov. puternice
69010	Secret Chi
69020	Misterul lov. stafiei
69030	Misterul lov. de atac
69040	Misterul Ambuscadei
69050	Misterul sãgeşii
69060	Misterul mersului lin
69070	Misterul atacului rapid
69080	Misterul lov. întunecate
69090	Misterul Vartejul Dragon
69100	Misterul cer ºi pãmânt
69110	Misterul lamei fermecate
69120	Mist. talism. zburãtor
69130	Misterul vindecãrii
69140	Misterul Ajutorul Dragon
69150	Secretul Binecuvantarii
70001	Papusa Zeitei
70002	A Treia Mânã
70003	Cartea Comandantului
70004	Medalia hãrniciei
70005	Inelul Experienşei (1h)
70006	Inelul limbilor
70007	Inel Teleportare
70008	Steag alb
70009	Cufãr Preşios
70010	Bilet pentru Depozit
70011	Imbunatateste sticla
70012	Lacrima zeişei
70013	Lacrima zeişei uriaºe
70014	Pastila de sânge
70015	Perie Ieftina
70016	Brãşarã de indian
70017	Brãşarã preşioasã
70018	Cercei Phoenix
70019	Colier de milionar
70020	Vin de Flori de Piersic
70021	Binecuvântarea îngerului
70022	Inima lui Bera
70023	Bastonul înşeleptului
70024	Marmurã Binecuvântatã
70025	Inelul demnitãşii
70026	Oglinda invizibilitãşii
70027	Nota fierarului
70028	Nota înşeleptului
70029	Panã de scris roºie
70030	Monoclu roºu
70031	Pamflet Scrima
70032	Cartea sabiei-2-mâini
70033	Cartea sabiei-1-mânã
70034	Manualul pumnalului
70035	Minereu Magic de Cupru
70036	Nota studentului
70037	Cartea Uitãrii
70038	Mantia Curajului
70039	Manualul Fierarului
70040	Încãpãşânare de orc
70041	Pumnul discipolului
70042	Aºchia diavolului
70043	Mãnuºile Tâlharului
70044	Cornul prinşului negru
70045	Dintele prinşului negru
70046	Potirul Zeului Dragon
70047	Inelul limbilor(Exemplu)
70048	Mantia Secretelor
70049	Inelul lui Lucy
70050	Semnul Regelui Intelept
70051	Manusa Regelui Intelept
70052	Vraja karma 1
70053	Vraja karma 2
70054	Vraja karma 3
70056	Suc de Rodie+
70057	Mantia Curajului
70058	Inel Teleportare
70063	Costum Transformare
70064	Costum Vrãjit
70065	Transfer Bonus Costum
70068	Cutie Bucatã Minereu
70101	Cartea Intelepciunii
70102	Boabã Zen
70103	Sutra
70104	Globul transformãrii
70105	Globul transformãrii
70106	Globul transformãrii
70107	Globul transformãrii
70201	Înãlbitor
70202	Colorant alb de pãr
70203	Colorant blond de pãr
70204	Colorant roºu de pãr
70205	Colorant maro de pãr
70206	Colorant negru de pãr
70207	Înãlbitor
70208	Vopsea maro
70251	Buruianã roºie
70252	Buruianã albastrã
70253	Buruianã verde
70254	Buruianã violet
70301	Inel de Logodna
70302	Inel de cununie
71000	Pergament Deºtept
71001	Pergamentul Exorcizãrii
71002	Pergam. Reset Status
71003	Pergam. Reset Abilitate
71004	Medalia Dragonului
71005	Inelul limbilor
71006	Inelul limbilor
71007	Inelul limbilor
71008	Cartea pescuitului
71009	Cufãr de Depozitare
71010	A Treia Mânã
71011	Masca Emoşiei
71012	Cartea Comandantului
71013	Artificii
71014	Licoarea Atacului+10
71015	Inelul Experienşei
71016	Mãnuºile Tâlharului
71017	Medalia Norocoasã
71018	Binecuvântarea Vieşii
71019	Binecuvantarea Magiei
71020	Binecuvantarea Dragon
71021	Pergamentul Rãzboiului
71022	Revenirea inteligenşei
71023	Revenirea vitalitãşii
71024	Revenirea puterii
71025	Piatra Fierarului
71026	Minereu Magic de Fier
71027	Viaşa Zeului Dragon
71028	Atacul Zeului Dragon
71029	Inteligenşa Zeul Dragon
71030	Apãrarea Zeului Dragon
71031	Sustinerea Zeului Dragon
71032	Pergamentul Dragonului
71033	Masca Emoşiei
71034	Licoarea Atacului +15
71035	Elixirul Explorarii
71036	Pergamentul orcului-ºef
71037	Pergamentul comandantulu
71038	Perga. regele pãianjen
71039	Pergamentul şestoasei
71040	Pergamentul reg. focului
71041	Pergamentul-9-cozi
71042	Pergamentul reg. demon
71043	Pergament Spiritul Tigru
71044	Loviturã Criticã
71045	Loviturã Pãtrunzãtoare
71047	Tinct. Piatra Spiritului
71048	Vraja schimbãrii
71049	Manunchi de matase
71050	Licoarea Vitezei
71054	Tinctura regatelor
71055	Tinctura numelui
71056	Tinctura cerului
71057	Piatra lemnului fosilã
71058	Piatra cuprului
71059	Piatra argintului
71060	Piatra aurului
71061	Piatrã de Jad
71062	Piatra ebonitei
71063	Piatra de Scoici
71064	Piatra aurului alb
71065	Piatra cristalului
71066	Piatra cuarşului
71067	Piatra lacrima cerului
71068	Pana îndrãgostişilor
71069	Cerceii Armoniei
71070	Brãşara Iubirii
71071	Cerceii Iubirii
71072	Brãşara armoniei
71073	Colierul Iubirii
71074	Colierul Armoniei
71075	Vopsea de pãr(alb)
71076	Vopsea de pãr(blond)
71077	Vopsea de pãr(roºu)
71078	Vopsea de pãr (maro)
71079	Vopsea de pãr(negru)
71080	Piatrã metin(uºor)
71081	Piatrã metin(normal)
71082	Piatrã metin(greu)
71083	Cartea Pietrelor
71084	Vrãjeºte Obiectul
71085	Îmbunãtãşirea Obiectului
71086	Misiune lvl up (20~29)
71087	Misiune lvl up (30~39)
71088	Cartea misiunii (usor)
71089	Cartea misiunii (normal)
71090	Cartea misiunii (greu)
71091	Tinctura negoşului
71092	Cartea transformãrii
71093	Globul transformãrii
71094	Citit Concentrat
71095	Permis de Trecere
71096	Tablã de trecere
71099	Inelul Urmasului
71100	Pergam. Reset Învaşãturã
71101	Licoarea Grabei
71102	Licoarea Grabei+
71103	Redistribuire (VIT)
71104	Redistribuire (INT)
71105	Redistribuire (STR)
71106	Redistribuire (DEX)
71107	Fructul Vieşii
71108	Suc de Rodie
71109	Pergamentul Corectarii
71110	Zaharul Armasarului
71113	Sticla Cunoasterii
71114	Mistreş Sãlbatic (galb)
71115	Mistreş Sãlbatic (bleu)
71116	Lup (galben)
71117	Lup (albastru)
71118	Tigru (galben)
71119	Tigru (albastru)
71120	Leu (galben)
71121	Leu (albastru)
71122	Intrare Templul Dragon
71123	Balanşa Dragonului
71124	Leul Alb
71125	Mistreş Sãlbatic Luptã
71126	Lup de Luptã
71127	Tigrul Furtunii
71128	Leul Luptãtor
71129	Ghearele Dragonului
71130	Permis de Trecere
71131	Cal Negru
71132	Cal Negru
71133	Cal Negru
71134	Cal Negru
71135	Inel Semiluna
71136	Acadea Poznasã
71137	Tigru Regal (albastru)
71138	Tigru Regal (roºu)
71139	Tigru Regal (aur)
71140	Tigru Regal (verde)
71141	Tigru Regal (gri)
71142	Tigru Regal (alb)
71143	Inelul Bucuriei
71144	Cufãr de Crãciun
71145	Amuleta Dragostei Eterne
71146	Cutia lui Cupidon(roz)
71147	Cutia lui Cupidon(bleu)
71148	Inel Vointa Puternica
71149	Inel Putere Mortala
71150	Ou Magic
71151	Magie Verde
71152	Putere Verde
71153	Licoarea Inşelepciunii
71154	Licoarea Cresterii (3h)
71155	Lic. Inşelepciunii (3h)
71156	Licoarea Spiritului
71157	Erfahrungstrank
71158	Medalia Eroilor
71159	Cufãrul lui Milon
71160	Cufãrul Athenei
71161	Sleipnir Porphyreus
71164	Comet
71165	Predator Polar
71166	Panda Blindat
71171	Unicorn
71172	Vis Urât
71173	Pergament Teleportare
71174	Permis de Trecere
71175	Permis de Trecere
71176	Pantera Neagra
71177	Leopard
71178	Enciclopedie Lunarã (S)
71179	Enciclopedie Lunarã (L)
71180	Licoarea Cresterii (3h)
71181	Licoarea Înşelepciunii
71182	Muffin (maro)
71183	Nugget (maro)
71184	Muffin (albastru)
71185	Nugget (albastru)
71186	Muffin (verde)
71187	Nugget (verde)
71188	Acadea Magicã
71190	Cufãr Dovleac
71191	Pungã cu Bomboane
71192	Tunetul
71193	Blitzen
71194	Cutie Aurie Okey
71195	Cutie Argintie Okey
71196	Cutie Bronz Okey
71197	Nugget (bleumarin)
71198	Muffin (roz)
71199	Ciocolatã Amuletã
71201	Permis de Trecere(Meley)
71202	Amuletã Nazar
71203	Enciclopedie Saturn (S)
71204	Enciclopedie Saturn (L)
71205	Enciclopedie Pãmânt (S)
71206	Enciclopedie Pãmânt (L)
71207	Enciclopedie Marte (S)
71208	Enciclopedie Marte (L)
71209	Enciclopedie Jupiter (S)
71210	Enciclopedie Jupiter (L)
71211	Enciclopedie Uranus (S)
71212	Enciclopedie Uranus (L)
71213	Enciclopedie Neptun (S)
71214	Enciclopedie Neptun (L)
71215	Enciclopedie Mercur (S)
71216	Enciclopedie Mercur (L)
71217	Enciclopedie Venus (S)
71218	Enciclopedie Venus (L)
71219	Belebender Trank
71220	Calul lui Kyzaghan
71221	Mãnunchi de Kaºmir
71222	Dragon Nirvana
71223	Dragon Samsara
71224	Manny
71225	Ellie
71226	Tulu Luptã Brunã
71227	Tulu Luptã Neagrã
71228	ªopârlã Lava
71229	ªopârlã Gheaşã
71230	Magma Dragon
71231	Iepure Alb
71232	Iepuraº Moon
71233	Bernie
71234	Blue Barry
71235	Cerberus (Aur)
71236	Cerberus (Argint)
71237	Mistreş
71238	Lup
71239	Tigru
71240	Leu
71241	Tichet de Cãlãrie
71242	Armãsar Spectral
71243	Equus Nocturnus
71244	Aripã Roºie
71245	Nyctalus
71246	Armãsar Hialin
71247	Armãsar Argintiu
71248	Ox Auriu de Luptã
71249	Ox Argintiu de Luptã
71250	Sfinx Alb
71251	Sfinx de Piatrã
71252	Corb de Gheaşã
71253	Corb Întunecat
71254	Lama Iarnã Albã
71255	Lama Iarnã Maro
71256	Dragon Nordic Puternic
71257	Dragon Nordic Grozav
71258	Dragon Nordic Nervos
71259	Iepuraº Grãbit (Roz)
71260	Iepuraº Grãbit (Albastr)
71290	Fiara a întunericului
71291	Balaur
72001	Inelul Experienşei (10h)
72002	Inelul Experienşei (30m)
72003	Inelul Experienşei (3h)
72004	Mãnuºile Tâlharului
72005	Mãnuºile Tâlharului
72006	Mãnuºile Tâlharului
72007	Ghem de mãtase
72008	Ghem de mãtase
72009	Ghem de mãtase
72010	Pana îndrãgostişilor
72011	Pana îndrãgostişilor
72012	Pana îndrãgostişilor
72013	Cartea pescuitului
72014	Cartea pescuitului
72015	Cartea pescuitului
72016	A Treia Mânã
72017	A Treia Mânã
72018	A Treia Mânã
72019	Lada Depozitare
72020	Lada de Obiecte
72021	Ladã de lagãr
72022	Medalia Norocoasã
72023	Medalia Norocoasã
72024	Medalia Norocoasã
72025	Loviturã Pãtrunzãtoare
72026	Loviturã Pãtrunzãtoare
72027	Loviturã Pãtrunzãtoare
72028	Masca Emoşiei
72029	Masca Emoşiei
72030	Masca Emoşiei
72031	Atacul Zeului Dragon
72032	Atacul Zeului Drag
72033	Ataque do Deus Dragão
72034	Defesa do Deus Dragão
72035	Defesa do Deus Dragão
72036	Defesa do Deus Dragão
72037	Vida do Deus Dragão
72038	Vida do Deus Dragão
72039	Vida do Deus Dragão
72040	Magia do Deus Dragão
72041	Magia do Deus Dragão
72042	Magia do Deus Dragão
72043	Livro do Líder
72044	Livro do Líder
72045	Livro do Líder
72046	Golpe Crítico
72047	Golpe Crítico
72048	Golpe Crítico
72049	Anel de Experiência
72050	Anel de Experiência
72301	Parchemin de Bénédiction
72302	Livre du chef
72303	Anneau d'expérience
72304	Orbe de bénédiction
72305	Miroir de disparition
72306	Note du forgeron
72307	Note de l'homme sage
72308	Minerai : cuivre magique
72309	Manuel du forgeron
72310	Parchemin d'exorcisme
72311	Bénédiction du Dragon
72312	Attaque du dieu dragon
72313	Défense du dieu dragon
72314	Parchemin du Dieu Dragon
72319	Étendre l'inventaire (h)
72320	Extension d'inventaire
72321	Anneau des secrets
72322	Carte du nouveau départ
72323	C. du nouvel agencement
72325	Antéprojection
72501	Anillo Exp. (iCafe)
72502	Ladrón
72701	Bottes du vent
72702	Bottes du vent+ (éch.)
72703	Boucles en os de tigre
72704	Boucles en os de dragon
72705	Bracelet os de tigre
72706	Bracelet os de Dragon
72709	Boucles en os de tigre
72710	Boucles en os de dragon
72711	Bracelet os de Tigre
72712	Bracelet os de Dragon
72723	Élixir du soleil (p)
72724	Élixir du soleil (m)
72725	Élixir du soleil (g)
72726	Élixir du soleil
72727	Moon Elixir (S)
72728	Moon Elixir (M)
72729	Moon Elixir (L)
72730	Moon Elixir (E)
73001	Trendy Hairstyle (Red)
73002	Trendy Hairstyle (Light)
73003	Trendy Hairstyle (Blue)
73004	Trendy Hairstyle (Brown)
73005	Bandanna
73006	Bandanna
73007	Bandanna
73008	Bandanna
73009	Long Hair (Black)
73010	Long Hair (Red)
73011	Long Hair (Brown)
73012	Long Hair (Green)
73251	Ponytail (Brown)
