VNUM	LOCALE_NAME
30582	Glatter Holzschmuck
30583	Glatter Schmuck (blau)
30584	Glatter Schmuck (gr¸n)
30585	Glatter Schmuck (rot)
30586	Glatter Schmuck(purpur)
30600	Padr„o de Costura
30601	Design de Armadura
30602	Tinta Azul
30603	Tinta Vermelha
30604	Tinta Cinzenta
30605	Chapas de Ouro
30606	Chapas de Prata
30607	Chapas de Cobre
30608	Chapas de AÁo
30609	Chapas de Bronze
30610	Mithril
30611	Correias Fortes
30612	Cordas Robustas
30613	Pedra das DrÌades
30614	Tinta Negra
30615	Tinta Branca
30616	DiÛxido de Tit‚nio
30617	¡gata
30618	Pedra Lunar
30619	Tinta Ouro Met·lico
30620	Corno Drag„o Vermelho
30621	Escama Drag„o Vermelho
30622	Design de Armadura: Elmoè
31001	CÛpia da InscriÁ„o
31002	Documento Antigo
31003	AntÌdoto
31004	Resina da ¡rvore Sagradaè
31005	EssÍncia de Cristal Azulè
31006	Quartzo Infernal
31007	Terra Vulc‚nica
31008	L·grima Celestial
31009	Carta dos Gnoll
31010	Carta dos Ladrıes Rubrosè
31011	Letzter Roter Briefteil
31012	Mantikor-Brief
31013	PedaÁo de Papel
31014	Yak-Hwans Brief
31015	Carta do Capit„o Ganchosè
31016	Carta de Lee Chung
31017	Carta Selada
31018	Manuscrito CarapaÁa
31019	PÛ de CarapaÁa
31020	Raiz de Flor-Rocha
31021	Tritonen-Tonplatte
31022	Escama de Oin
31023	Scharfer Pfeil
31024	Couro de MantÌcora
31025	Tritonen-Flossen
31026	Armadura Crust·cea
31027	Areia Fina
31028	Tijolo de Barro
31029	Luz Interior
31030	Luz Interior
31031	EssÍncia Milenar
31032	PÈrolas Leviathan
31033	Capa do Chefe
31034	Totem dos Gigantes
31035	Pedra Negra
31036	Ouro Negro
31037	Saco de Couro
31038	Terreno Sagrado
31039	Saco de Moedas
31040	Medalha Dourada
31041	Terra FÛssil
31042	LanÁa do Trit„o
31043	Tabuleta dos LÈmures
31044	Gnoll-Pfeffer
31045	Gnoll-Chillipulver
31046	Carapax-Zangenfuﬂ
31047	Siehe Kommentar
31048	Goldbeutel des Bettlers
31049	Fleisch-B¸ndel
31050	Medizin-Beutel
31051	Eisen
31052	Seelgeistessig
31053	Gnoll-Fellkn‰uel
31054	Mantikor-Fellleder
31055	Unbekannte Kr‰uter
31056	Zyklopen-Fingernagel
31057	Giganten-Horn
31058	Oger-Huf
31059	Seelenstein der Untoten
31060	Tritonen-R‰uchermittel
31061	Zelkoven-Ast
31062	Hochwertiges Eisen
31063	Reisb‰llchen
31064	Bewusstseinskr‰uter
31065	Mantikor-Talg
31066	Kr‰uter des neuen Lebensè
31067	Siehe Kommentar
31068	Drachen-Gebeine
31069	Zelkoven-Fl¸ssigkeit
31070	Dˆmonenhund-Halskette
31071	Unbekannte Namensplatte
31072	Teuefelsort
31073	Faixa do CaÁador de Ouroè
31074	Colar Rebitado
31075	Colar de Farpas
31076	Ervas do Sol
31077	PÛ de Pedra Basilar
31078	Lumen Puro
31079	Carta para Yak-Hwan
31080	Sangue do Rei Chama
31081	MatÈria Negra
31082	Anel de Magma
31083	Anel de Samael
31084	Nimbustinktur
31085	Schweres Wasser
31086	Esporos de Cogumelo
31087	Feuergeist-Flamme
31088	Feuertrank
31089	Magischer Eisblock
31090	Nemeres Herz
31091	Blut des Flammenkˆnigs
31092	K‰ltemonster-Hautfetzen
31093	Pedra Desconhecida
31094	Fragmento
31095	Zerfetzhammer
31096	Madeira Fina
31097	Orvalho En-Tai
31098	EspÌrito da Terra
31099	Esmeralda ArbÛrea
31100	Kit de Ajuda
31101	Gr¸nwaldkarte
31102	Gr¸ndwaldgeschichtsbuch
31103	Geheimbrief
31136	Pedra do Caos Normal
31137	Pedra do Caos IntermÈdiaè
31138	Pedra do Caos …pica
35000	Ervas Medicinais+
35001	FÌgado de Tigre+
35002	Rosa Amarela
38001	VIP-Feature
38002	Tombola_ticket_today
38003	Tombola_ticket_tomorrow
38004	Tombola_reroll
38005	TombolaPP_spin
38006	Momo-Reroll
38010	Pacote de Yang
38011	Pacote de Yang
38012	Char-Transfer
38013	Char-Rename
38014	Auto-Hunt
38050	Cofre do Poder
38051	Cristal do Tigre Real
38052	O Cofre do Rei
38053	Cofre do Inverno Eterno
38054	Arca Tormenta do Desertoè
38055	Caixa da Cria
38056	Cofre das Festividades
38057	Cofre do Norte
38060	Saco de EmoÁıes
38100	Snack do Poder (7 Dias)
38101	Snack do Poder (15 Dias)è
38102	Snack do Poder (30 Dias)è
39001	Pedra M·gica
39002	Anel de ExperiÍncia (1h)è
39003	Vinho de Flor de PÍssegoè
39004	M·rmore da BÍnÁ„o
39005	Ferro M·gico
39006	Capa de Bravura
39007	Manual do Ferreiro
39008	Pergaminho do Exorcismo
39009	Pergaminho da Habilidadeè
39010	PoÁ„o de Ataque +10
39011	BÍnÁ„o da Vida
39012	BÍnÁ„o da Magia
39013	BÍnÁ„o do Drag„o
39014	Pergaminho da Guerra
39015	Pedra do Ferreiro
39016	Metal M·gico
39017	Vida do Deus Drag„o
39018	Ataque do Deus Drag„o
39019	Magia do Deus Drag„o
39020	Defesa do Deus Drag„o
39021	Ajuda do Deus Drag„o
39022	Pergaminho do Drag„o
39023	Elixir do Investigador
39024	Golpe CrÌtico
39025	Golpe Perfurador
39026	PoÁ„o de Velocidade
39027	Manual da Pedra
39028	FeitiÁo para Itens
39029	ReforÁo para Itens
39030	Conselho do Eremita
39031	PoÁ„o da Rapidez
39032	Fruta da Vida
39033	Pergaminho da CorrecÁ„o
39034	AÁ˙car para Cavalo
39035	Vidro da Perspic·cia
39036	Sapatos de Vento
39037	Elixir do Sol (P)
39038	Elixir do Sol (M)
39039	Elixir do Sol (G)
39040	Elixir da Lua (P)
39041	Elixir da Lua (M)
39042	Elixir da Lua (G)
39043	Pergaminho do Retorno
39044	Cofre dos Lycans (P)
39045	Cofre dos Lycans (G)
39046	Certificado de Revers„o+è
39047	Cofre Guerreiro Corpo(P)è
39048	Cofre Guerreiro Corpo(G)è
39049	Cofre Guerreiro Mente(P)è
39050	Cofre Guerreiro Mente(G)è
39051	Cofre Ninja Furtivo(P)
39052	Cofre Ninja Furtivo(G)
39053	Cofre Ninja de Arco (P)
39054	Cofre Ninja de Arco (G)
39055	Cofre Sura Armas (P)
39056	Cofre Sura Armas (G)
39057	Cofre Sura Magia (P)
39058	Cofre Sura Magia (G)
39059	Cofre Xam„ Drag„o (P)
39060	Cofre Xam„ Drag„o (G)
39061	Cofre Xam„ Energia (P)
39062	Cofre Xam„ Energia (G)
39067	Cofre de Lascas do Poderè
39070	Lasca do Poder Cinza
39071	Lasca do Poder Branca
39072	Lasca do Poder Verde
39073	Lasca do Poder Amarela
39074	Lasca do Poder Azul
39075	Lasca do Poder Roxa
39076	Lasca do Poder Vermelha
39077	Lasca do Poder Arco-Õrisè
39078	Lasca Poder Cnz. Luzenteè
39079	Lasca Poder Vrd. Luzenteè
39080	Lasca Poder Amr. Luzenteè
72064	Petit complÈment
72065	ComplÈment moyen
72066	Grand complÈment
72067	ComplÈment puissant
72346	BÈnÈdiction
40001	Anel d'Ouro Desconhecidoè
40002	Anel de Levi
40003	Anel de Thor
40004	Anel de Eek
40005	Campainha Sonante
40006	Recibo de Entrega
40007	Carta do Chefe Selvagem
40101	L‚mina Motosserra
40102	Adaga Motosserra
40103	Arco Motosserra
40104	Glava Motosserra
40105	Campainha Motosserra
40106	Leque Motosserra
40107	Garras Motoserra
40108	L‚mina Motosserra+
40109	Adaga Motosserra+
40110	Arco Motosserra+
40111	Glava Motosserra+
40112	Campainha Motosserra+
40113	Leque Motosserra+
40114	Garras Motoserra+
40115	L‚mina Bengala Doce
40116	Punhal Bengala Doce
40117	Arco …lfico
40118	Glava Bolo de Gengibre
40119	Campainha Bengala Doce
40120	Leque Gelado
40121	Garras Rodolfo
40122	L‚mina Bengala Doce+
40123	Punhal Bengala Doce+
40124	Arco …lfico+
40125	Glava Bolo de Gengibre+
40126	Campainha Bengala Doce+
40127	Leque Gelado+
40128	Garras Rodolfo+
40129	L‚mina Aquariana
40130	Adaga Aquariana
40131	Arco Aquariano
40132	Glava Aquariana
40133	Campainha Aquariana
40134	Leque Aquariano
40135	Garras Aquarianas
40136	L‚mina Aquariana+
40137	Adaga Aquariana+
40138	Arco Aquariano+
40139	Glava Aquariana+
40140	Campainha Aquariana+
40141	Leque Aquariano+
40142	Garras Aquarianas+
40143	Espada Dokkaebi
40144	Adaga Dokkaebi
40145	Arco Dokkaebi
40146	Glava Dokkaebi
40147	Campainha Dokkaebi
40148	Leque Dokkaebi
40149	Garras Dokkaebi
40150	Espada Dokkaebi+
40151	Adaga Dokkaebi+
40152	Arco Dokkaebi+
40153	Glava Dokkaebi+
40154	Campainha Dokkaebi+
40155	Leque Dokkaebi+
40156	Garras Dokkaebi+
40157	L‚mina da CondenaÁ„o
40158	Adaga da CondenaÁ„o
40159	Arco da CondenaÁ„o
40160	Glava da CondenaÁ„o
40161	Campainha da CondenaÁ„o
40162	Leque da CondenaÁ„o
40163	Garras da CondenaÁ„o
40164	Espada Amarilla+
40165	Dagas Amarillas+
40166	Arco Amarillo+
40167	Lanza Amarilla+
40168	Campana Amarilla+
40169	Fan Amarillo+
40170	Garras Amarillas+
40171	Espada verde
40172	Dagas verdes
40173	Arco verde
40174	Lanza verde
40175	Campana verde
40176	Fan verde
40177	Garras verdes
40178	Espada verde+
40179	Dagas verdes+
40180	Arco verde+
40181	Lanza verde+
40182	Campana verde+
40183	Fan verde+
40184	Garras verdes+
40185	Espada Roja
40186	Dagas Rojas
40187	Arco Rojo
40188	Lanza Roja
40189	Campana Roja
40190	Fan Rojo
40191	Garras Rojas
40192	Espada Roja+
40193	Dagas Rojas+
40194	Arco Rojo+
40195	Lanza Roja+
40196	Campana Roja+
40197	Fan Rojo+
40198	Garras Rojas+
40199	Espada Violeta
40200	Dagas Violetas
40201	Arco Violeta
40202	Lanza Violeta
40203	Campana Violeta
40204	Fan Violeta
40205	Garras Violetas
40206	Espada Violeta+
40207	Dagas Violetas+
40208	Arco Violeta+
40209	Lanza Violeta+
40210	Campana Violeta+
40211	Fan Violeta+
40212	Garras Violetas+
40213	Espada Marina
40214	Dagas Marinas
40215	Arco Marino
40216	Lanza Marina
40217	Campana Marina
40218	Fan Marino
40219	Garras Marinas
40220	Espada Marina+
40221	Dagas Marinas+
40222	Arco Marino+
40223	Lanza Marina+
40224	Campana Marina+
40225	Fan Marino+
40226	Garras Marinas+
40227	Espada Blanca
40228	Dagas Blancas
40229	Arco Blanco
40230	Lanza Blanca
40231	Campana Blanca
40232	Fan Blanco
40233	Garras Blancas
40234	Espada Blanca+
40235	Dagas Blancas+
40236	Arco Blanco+
40237	Lanza Blanca+
40238	Campana Blanca+
40239	Fan Blanco+
40240	Garras Blancas+
40241	Espada del dokkaebi
40242	PuÒal del dokkaebi
40243	Arco del dokkaebi
40244	Guja del dokkaebi
40245	Campana del dokkaebi
40246	Abanico del dokkaebi
40247	Garras del dokkaebi
40248	Espada del dokkaebi+
40249	PuÒal del dokkaebi+
40250	Arco del dokkaebi+
40251	Guja del dokkaebi+
40252	Campana del dokkaebi+
40253	Abanico del dokkaebi+
40254	Garras del dokkaebi+
40900	Espada calabaza
40901	Daga de calabaza
40902	Arco de calabaza
40903	Lanza de calabaza
40904	Camapana de calabaza
40905	Fan de calabaza
40906	Hoja de calabaza
40907	Espada del hechicero
40908	Dagas del hechicero
40909	Arco del hechicero
40910	Lanza del hechicero
40911	Campana del hechicero
40912	Fan del hechicero
40913	Hoja del hechicero
40914	Espada Magia blanca
40915	Dagas Magia blanca
40916	Arco Magia blanca
40917	Lanza Magia blanca
40918	Campana Magica oscura
40919	Fan Magico blanco
40920	Hoja Magia blanca
40921	Garras Magia blanca
40922	Espada Magia oscura
40923	Dagas Magia oscura
40924	Arco Magia oscura
40925	Lanza Magia oscura
40926	Campana Magica blanca
40927	Fan Magico oscura
40928	Hoja Magia oscura
40929	Garras Magia oscura
40930	Espada de p·scoa
40931	Punhal de p·scoa
40932	Arco de p·scoa
40933	LanÁa de p·scoa
40934	Sino de p·scoa
40935	F„ de p·scoa
40936	Folha de p·scoa
41001	Disfarce Coelho (pardo)
41002	Disfarce Bunny (pardo)
41003	Guerreiro do Deserto (M)è
41004	Guerreiro do Deserto (F)è
41005	Equipamento Esgrima (M)
41006	Equipamento Esgrima (F)
41007	Esgrima GER (M)
41008	Esgrima GER (F)
41009	Esgrima TUR (M)
41010	Esgrima TUR (F)
41011	Esgrima BRA (M)
41012	Esgrima BRA (F)
41013	Equipamento Futebol (M)
41014	Equipamento Futebol (F)
41015	Equip. Futebol GER (M)
41016	Equip. Futebol GER (F)
41017	Equip. Futebol TUR (M)
41018	Equip. Futebol TUR (F)
41019	Equip. Futebol BRA (M)
41020	Equip. Futebol BRA (F)
41021	Equipamento Boxe (M)
41022	Equipamento Boxe (F)
41023	Boxe GER (M)
41024	Boxe GER (F)
41025	Boxe TUR (M)
41026	Boxe TUR (F)
41027	Boxe BRA (M)
41028	Boxe BRA (F)
41029	Guerreiro Deserto (M, B)è
41030	Guerreiro Deserto (F, B)è
41031	Equipamento Esgrima (M)
41032	Equipamento Esgrima (F)
41033	Esgrima GER (M)
41034	Esgrima GER (F)
41035	Esgrima TUR (M)
41036	Esgrima TUR (F)
41037	Esgrima BRA (M)
41038	Esgrima BRA (F)
41039	Equipamento Futebol (M)
41040	Equipamento Futebol (F)
41041	Equip. Futebol GER (M)
41042	Equip. Futebol GER (F)
41043	Equip. Futebol TUR (M)
41044	Equip. Futebol TUR (F)
41045	Equip. Futebol BRA (M)
41046	Equip. Futebol BRA (F)
41047	Equipamento Boxe (M)
41048	Equipamento Boxe (F)
41049	Boxe GER (M)
41050	Boxe GER (F)
41051	Boxe TUR (M)
41052	Boxe TUR (F)
41053	Boxe BRA (M)
41054	Boxe BRA (F)
41055	Esgrima FRA (M)
41056	Esgrima FRA (F)
41057	Esgrima ITA (M)
41058	Esgrima ITA (F)
41059	Esgrima POL (M)
41060	Esgrima POL (F)
41061	Esgrima ROU (M)
41062	Esgrima ROU (F)
41063	Esgrima ESP (M)
41064	Esgrima ESP (F)
41065	Equip. Futebol FRA (M)
41066	Equip. Futebol FRA (F)
41067	Equip. Futebol ITA (M)
41068	Equip. Futebol ITA (F)
41069	Equip. Futebol POL (M)
41070	Equip. Futebol POL (F)
41071	Equip. Futebol ROU (M)
41072	Equip. Futebol ROU (F)
41073	Equip. Futebol ESP (M)
41074	Equip. Futebol ESP (F)
41075	Boxe FRA (M)
41076	Boxe FRA (F)
41077	Boxe ITA (M)
41078	Boxe ITA (F)
41079	Boxe POL (M)
41080	Boxe POL (F)
41081	Boxe ROU (M)
41082	Boxe ROU (F)
41083	Boxe ESP (M)
41084	Boxe ESP (F)
41085	Esgrima FRA (M)
41086	Esgrima FRA (F)
41087	Esgrima ITA (M)
41088	Esgrima ITA (F)
41089	Esgrima POL (M)
41090	Esgrima POL (F)
41091	Esgrima ROU (M)
41092	Esgrima ROU (F)
41093	Esgrima ESP (M)
41094	Esgrima ESP (F)
41095	Equip. Futebol FRA (M)
41096	Equip. Futebol FRA (F)
41097	Equip. Futebol ITA (M)
41098	Equip. Futebol ITA (F)
41099	Equip. Futebol POL (M)
41100	Equip. Futebol POL (F)
41101	Equip. Futebol ROU (M)
41102	Equip. Futebol ROU (F)
41103	Equip. Futebol ESP (M)
41104	Equip. Futebol ESP (F)
41105	Boxe FRA (M)
41106	Boxe FRA (F)
41107	Boxe ITA (M)
41108	Boxe ITA (F)
41109	Boxe POL (M)
41110	Boxe POL (F)
41111	Boxe ROU (M)
41112	Boxe ROU (F)
41113	Boxe ESP (M)
41114	Boxe ESP (F)
41117	Disfarce Mosqueteiro
41118	Uniforme de Empregada
41119	Fato de Salsa
41120	Vestido de Salsa
41121	Fato de Cavalheiro
41122	Vestido de Cocktail
41125	Smoking de AbÛbora
41126	Vestido de AbÛbora
41129	Disfarce Mosqueteiro +
41130	Uniforme de Empregada +
41131	Fato de Salsa +
41132	Vestido de Salsa +
41133	Fato de Cavalheiro +
41134	Vestido de Cocktail +
41135	Smoking de AbÛbora (BÛn)è
41136	Vestido de AbÛbora (BÛn)è
41137	Disfarce Natal(Vermelho)è
41138	Vestido Natal (Vermelho)è
41139	Disfarce Natal (Verde)
41140	Vestido Natal (Verde)
41141	Disfarce Natal (Preto)
41142	Vestido Natal (Preto)
41143	Disfarce Rena (M)
41144	Disfarce Rena (F)
41145	Disfarce Natal+ (Verm)
41146	Vestido Natal+(Vermelho)è
41147	Disfarce Natal+ (Verde)
41148	Vestido Natal+ (Verde)
41149	Disfarce Natal+ (Preto)
41150	Vestido Natal+ (Preto)
41151	Disfarce Rena+ (M)
41152	Disfarce Rena+ (F)
41153	AC Miryang (M)
41154	AC Miryang (F)
41155	AFC Yayang (M)
41156	AFC Yayang (F)
41157	RSC PlanÌcie Seca (M)
41158	RSC PlanÌcie Seca (F)
41159	Yongan FC (M)
41160	Yongan FC (F)
41161	FC Bakra (M)
41162	FC Bakra (F)
41163	FC Bokjung (M)
41164	FC Bokjung (F)
41165	FC Bavaria Hwang (M)
41166	FC Bavaria Hwang (F)
41167	Borussia Chunjo (M)
41168	Borussia Chunjo (F)
41169	SC Doyyum (M)
41170	SC Doyyum (F)
41171	Hasun Dong FC (M)
41172	Hasun Dong FC (F)
41173	CFR Fogo Drag„o 07 (M)
41174	CFR Fogo Drag„o 07 (F)
41175	Daeyami FC (M)
41176	Daeyami FC (F)
41177	GNK Kuahlo Dong (M)
41178	GNK Kuahlo Dong (F)
41179	1927 Imha (M)
41180	1927 Imha (F)
41181	FC Terra do Gelo (M)
41182	FC Terra do Gelo (F)
41183	FC Gumsan (M)
41184	FC Gumsan (F)
41185	Galawaryong (M)
41186	Galawaryong (F)
41187	Juventus Yongbi (M)
41188	Juventus Yongbi (F)
41189	OSC Lungsam (M)
41190	OSC Lungsam (F)
41191	Doyyumhwan CF (M)
41192	Doyyumhwan CF (F)
41193	Nephrite City FC (M)
41194	Nephrite City FC (F)
41195	Shinsoo United (M)
41196	Shinsoo United (F)
41197	Vale do Drag„o SC (M)
41198	Vale do Drag„o SC (F)
41199	Montanhas Trov„o FC (M)
41200	Montanhas Trov„o FC (F)
41201	Pyungmoo Saint Hwang (M)è
41202	Pyungmoo Saint Hwang (F)è
41203	Real Sohan (M)
41204	Real Sohan (F)
41205	FC Jinno 04 (M)
41206	FC Jinno 04 (F)
41207	FC Sangsun Dong (M)
41208	FC Sangsun Dong (F)
41209	Kit Mundial CZE (M)
41210	Kit Mundial CZE (F)
41211	Spartak Jungrang (M)
41212	Spartak Jungrang (F)
41213	Terra do Fogo CF (M)
41214	Terra do Fogo CF (F)
41215	FC S. Seugryong (M)
41216	FC S. Seungryong (F)
41217	AC Miryang+ (M)
41218	AC Miryang+ (F)
41219	AFC Yayang+ (M)
41220	AFC Yayang+ (F)
41221	RSC PlanÌcie Seca+ (M)
41222	RSC PlanÌcie Seca+ (F)
41223	Yongan FC+ (M)
41224	Yongan FC+ (F)
41225	FC Bakra+ (M)
41226	FC Bakra+ (F)
41227	Equip. Futebol UKR+ (M)
41228	Equip. Futebol UKR+ (F)
41229	Equip. Futebol WAL+ (M)
41230	Equip. Futebol WAL+ (F)
41231	Borussia Chunjo+ (M)
41232	Borussia Chunjo+ (F)
41233	Equip. Futebol AUT+ (M)
41234	Equip. Futebol AUT+ (F)
41235	Hasun Dong FC+ (M)
41236	Hasun Dong FC+ (F)
41237	CFR Fogo Drag„o 07+ (M)
41238	CFR Fogo Drag„o 07+ (F)
41239	Daeyami FC+ (M)
41240	Daeyami FC+ (F)
41241	GNK Kuahlo Dong+ (M)
41242	GNK Kuahlo Dong+ (F)
41243	1927 Imha+ (M)
41244	1927 Imha+ (F)
41245	FC Terra do Gelo+ (M)
41246	FC Terra do Gelo+ (F)
41247	FC Gumsan+ (M)
41248	FC Gumsan+ (F)
41249	Galawaryong+ (M)
41250	Galawaryong+ (F)
41251	Juventus Yongbi+ (M)
41252	Juventus Yongbi+ (F)
41253	OSC Lungsam+ (M)
41254	OSC Lungsam+ (F)
41255	Doyyumhwan CF+ (M)
41256	Doyyumhwan CF+ (F)
41257	Nephrite City FC+ (M)
41258	Nephrite City FC+ (F)
41259	Shinsoo United+ (M)
41260	Shinsoo United+ (F)
41261	Vale do Drag„o SC+ (M)
41262	Vale do Drag„o SC+ (F)
41263	Montanhas Trov„o FC+ (M)è
41264	Montanhas Trov„o FC+ (F)è
41265	Equip. Futebol SCO+ (M)
41266	Equip. Futebol SCO+ (F)
41267	Real Sohan+ (M)
41268	Real Sohan+ (F)
41269	FC Jinno 04+ (M)
41270	FC Jinno 04+ (F)
41271	Equip. Futebol MKD+ (M)
41272	Equip. Futebol MKD+ (F)
41273	SL Jungsun Dong+ (M)
41274	SL Jungsun Dong+ (F)
41275	Equip. Futebol CZE+ (M)
41276	Equip. Futebol CZE+ (F)
41277	Equip. Futebol FIN+ (M)
41278	Equip. Futebol FIN+ (F)
41279	FC S. Seungryong+ (M)
41280	FC S. Seungryong+ (F)
41291	Disfarce Coelho (preto)
41292	Disfarce Coelho (azul)
41293	Disfarce Coelho (verde)
41294	Disfarce Coelho (rosa)
41295	Disfarce Bunny (preto)
41296	Disfarce Bunny (azul)
41297	Disfarce Bunny (verde)
41298	Disfarce Bunny (rosa)
41299	Disfarce Coelho+ (preto)è
41300	Disfarce Coelho+ (azul)
41301	Disfarce Coelho+ (verde)è
41302	Disfarce Coelho+ (rosa)
41303	Disfarce Bunny+ (preto)
41304	Disfarce Bunny+ (azul)
41305	Disfarce Bunny+ (verde)
41306	Disfarce Bunny+ (rosa)
41307	Disfarce Cobra (m)
41308	Disfarce Cobra (f)
41309	Disfarce Cobra+ (m)
41310	Disfarce Cobra+ (f)
41311	Guerreiro Deserto(Preto)è
41312	Guerreira Deserto(Preto)è
41313	Guerreiro Deserto+(Prt)
41314	Guerreira Deserto+(Prt)
41315	Armadura Azrael (m)
41316	Armadura Azrael (f)
41317	Armadura Azrael+ (m)
41318	Armadura Azrael+ (f)
41319	»ÊªÁ∞©
41320	Fato Jack AbÛbora (m)
41321	Vestido Jack AbÛbora (f)è
41322	Fato Jack AbÛbora+ (m)
41323	Vestido Jack AbÛbora+(F)è
41324	Guerreiro Crescente
41325	Guerreira Crescente
41326	Guerreiro Crescente+
41327	Guerreira Crescente+
41328	Kit Mundial ALG (M)
41329	Kit Mundial ALG (F)
41330	Kit Mundial ARG (M)
41331	Kit Mundial ARG (F)
41332	Kit Mundial AUS (M)
41333	Kit Mundial AUS (F)
41334	Kit Mundial BEL (M)
41335	Kit Mundial BEL (F)
41336	Kit Mundial BIH (M)
41337	Kit Mundial BIH (F)
41338	Kit Mundial BRA (M)
41339	Kit Mundial BRA (F)
41340	Kit Mundial CMR (M)
41341	Kit Mundial CMR (F)
41342	Kit Mundial CHI (M)
41343	Kit Mundial CHI (F)
41344	Kit Mundial COL (M)
41345	Kit Mundial COL (F)
41346	Kit Mundial CRC (M)
41347	Kit Mundial CRC (F)
41348	Kit Mundial CIV (M)
41349	Kit Mundial CIV (F)
41350	Kit Mundial CRO (M)
41351	Kit Mundial CRO (F)
41352	Kit Mundial ECU (M)
41353	Kit Mundial ECU (F)
41354	Kit Mundial ENG (M)
41355	Kit Mundial ENG (F)
41356	Kit Mundial FRA (M)
41357	Kit Mundial FRA (F)
41358	Kit Mundial GER (M)
41359	Kit Mundial GER (F)
41360	Kit Mundial GHA (M)
41361	Kit Mundial GHA (F)
41362	Kit Mundial GRE (M)
41363	Kit Mundial GRE (F)
41364	Kit Mundial HON (M)
41365	Kit Mundial HON (F)
41366	Kit Mundial IRN (M)
41367	Kit Mundial IRN (F)
41368	Kit Mundial ITA (M)
41369	Kit Mundial ITA (F)
41370	Kit Mundial JPN (M)
41371	Kit Mundial JPN (F)
41372	Kit Mundial KOR (M)
41373	Kit Mundial KOR (F)
41374	Kit Mundial MEX (M)
41375	Kit Mundial MEX (F)
41376	Kit Mundial NED (M)
41377	Kit Mundial NED (F)
41378	Kit Mundial NGA (M)
41379	Kit Mundial NGA (F)
41380	Kit Mundial POR (M)
41381	Kit Mundial POR (F)
41382	Kit Mundial RUS (M)
41383	Kit Mundial RUS (F)
41384	Kit Mundial ESP (M)
41385	Kit Mundial ESP (F)
41386	Kit Mundial SUI (M)
41387	Kit Mundial SUI (F)
41388	Kit Mundial URU (M)
41389	Kit Mundial URU (F)
41390	Kit Mundial USA (M)
41391	Kit Mundial USA (F)
41392	Kit Mundial ALG (M/BÛn)
41393	Kit Mundial ALG (F/BÛn)
41394	Kit Mundial ARG (M/BÛn)
41395	Kit Mundial ARG (F/BÛn)
41396	Kit Mundial AUS (M/BÛn)
41397	Kit Mundial AUS (F/BÛn)
41398	Equip. Futebol BEL+ (M)
41399	Equip. Futebol BEL+ (F)
41400	Kit Mundial BIH (M/BÛn)
41401	Kit Mundial BIH (F/BÛn)
41402	Kit Mundial BRA (M/BÛn)
41403	Kit Mundial BRA (F/BÛn)
41404	Kit Mundial CMR (M/BÛn)
41405	Kit Mundial CMR (F/BÛn)
41406	Kit Mundial CHI (M/BÛn)
41407	Kit Mundial CHI (F/BÛn)
41408	Kit Mundial COL (M/BÛn)
41409	Kit Mundial COL (F/BÛn)
41410	Kit Mundial CRC (M/BÛn)
41411	Kit Mundial CRC (F/BÛn)
41412	Kit Mundial CIV (M/BÛn)
41413	Kit Mundial CIV (F/BÛn)
41414	Equip. Futebol CRO+ (M)
41415	Equip. Futebol CRO+ (F)
41416	Kit Mundial ECU (M/BÛn)
41417	Kit Mundial ECU (F/BÛn)
41418	Equip. Futebol ENG+ (M)
41419	Equip. Futebol ENG+ (F)
41420	Equip. Futebol FRA+ (M)
41421	Equip. Futebol FRA+ (F)
41422	Equip. Futebol GER+ (M)
41423	Equip. Futebol GER+ (F)
41424	Kit Mundial GHA (M/BÛn)
41425	Kit Mundial GHA (F/BÛn)
41426	Kit Mundial GRE (M/BÛn)
41427	Kit Mundial GRE (F/BÛn)
41428	Kit Mundial HON (M/BÛn)
41429	Kit Mundial HON (F/BÛn)
41430	Kit Mundial IRN (M/BÛn)
41431	Kit Mundial IRN (F/BÛn)
41432	Equip. Futebol ITA+ (M)
41433	Equip. Futebol ITA+ (F)
41434	Kit Mundial JPN (M/BÛn)
41435	Kit Mundial JPN (F/BÛn)
41436	Kit Mundial KOR (M/BÛn)
41437	Kit Mundial KOR (F/BÛn)
41438	Kit Mundial MEX (M/BÛn)
41439	Kit Mundial MEX (F/BÛn)
41440	Equip. Futebol NED+ (M)
41441	Equip. Futebol NED+ (F)
41442	Kit Mundial NGA (M/BÛn)
41443	Kit Mundial NGA (F/BÛn)
41444	Equip. Futebol POR+ (M)
41445	Equip. Futebol POR+ (F)
41446	Equip. Futebol RUS+ (M)
41447	Equip. Futebol RUS+ (F)
41448	Equip. Futebol ESP+ (M)
41449	Equip. Futebol ESP+ (F)
41450	Equip. Futebol SUI+ (M)
41451	Equip. Futebol SUI+ (F)
41452	Kit Mundial URU (M/BÛn)
41453	Kit Mundial URU (F/BÛn)
41454	Kit Mundial USA (M/BÛn)
41455	Kit Mundial USA (F/BÛn)
41458	Robe da FÈnix
41459	Robe da Cobra
41462	Cheongsam Drag„o (Verm)
41463	Cheongsam Drag„o (Bran)
41466	Robe da FÈnix+
41467	Robe da Cobra+
41470	Cheongsam Drag„o+ (Verm)è
