VNUM	LOCALE_NAME
51552	Cor Jadeit (eterno)
51553	Cor Saphirum (eterno)
51554	Cor Granatum (eterno)
51555	Cor Atrum (eterno)
51556	Cor Diamas (místico)
51557	Cor Rubinum (místico)
51558	Cor Jadeit (místico)
51559	Cor Saphirum (místico)
51560	Cor Granatum (místico)
51561	Cor Atrum (místico)
51562	Cor Draconis (épico)
51563	Cor Diamas (épico)
51564	Cor Rubinum (épico)
51565	Cor Jadeit (épico)
51566	Cor Saphirum (épico)
51567	Cor Granatum (épico)
51568	Cor Atrum (épico)
51569	Cor Draconis (divino)
51570	Cor Diamas (divino)
51571	Cor Rubinum (divino)
51572	Cor Jadeit (divino)
51573	Cor Saphirum (divino)
51574	Cor Granatum (divino)
51575	Cor Atrum (divino)
51576	Cor Draconis+ (normal)
51577	Cor Diamas+ (normal)
51578	Cor Rubinum+ (normal)
51579	Cor Jadeit+ (normal)
51580	Cor Saphirum+ (normal)
51581	Cor Granatum+ (normal)
51582	Cor Atrum+ (normal)
51583	Cor Draconis+ (noble)
51584	Cor Diamas+ (noble)
51585	Cor Rubinum+ (noble)
51586	Cor Jadeit+ (noble)
51587	Cor Saphirum+ (noble)
51588	Cor Granatum+ (noble)
51589	Cor Atrum+ (noble)
51590	Cor Draconis+ (precioso)
51591	Cor Diamas+ (precioso)
51592	Cor Rubinum+ (precioso)
51593	Cor Jadeit+ (precioso)
51594	Cor Saphirum+ (precioso)
51595	Cor Granatum+ (precioso)
51596	Cor Atrum+ (precioso)
51597	Cor Draconis+ (impoluto)
51598	Cor Diamas+ (impoluto)
51599	Cor Rubinum+ (impoluto)
51600	Cor Jadeit+ (impoluto)
51601	Cor Saphirum+ (impoluto)
51602	Cor Granatum+ (impoluto)
51603	Cor Atrum+ (impoluto)
51604	Cor Draconis+ (brillan.)
51605	Cor Diamas+ (brillante)
51606	Cor Rubinum+ (brillante)
51607	Cor Jadeit+ (brillante)
51608	Cor Saphirum+ (brillan.)
51609	Cor Granatum+ (brillan.)
51610	Cor Atrum+ (brillante)
51611	Cor Draconis+ (eterno)
51612	Cor Diamas+ (eterno)
51613	Cor Rubinum+ (eterno)
51614	Cor Jadeit+ (eterno)
51615	Cor Saphirum+ (eterno)
51616	Cor Granatum+ (eterno)
51617	Cor Atrum+ (eterno)
51618	Cor Draconis+ (místico)
51619	Cor Diamas+ (místico)
51620	Cor Rubinum+ (místico)
51621	Cor Jadeit+ (místico)
51622	Cor Saphirum+ (místico)
51623	Cor Granatum+ (místico)
51624	Cor Atrum+ (místico)
51625	Cor Draconis+ (épico)
51626	Cor Diamas+ (épico)
51627	Cor Rubinum+ (épico)
51628	Cor Jadeit+ (épico)
51629	Cor Saphirum+ (épico)
51630	Cor Granatum+ (épico)
51631	Cor Atrum+ (épico)
51632	Cor Draconis+ (divino)
51633	Cor Diamas+ (divino)
51634	Cor Rubinum+ (divino)
51635	Cor Jadeit+ (divino)
51636	Cor Saphirum+ (divino)
51637	Cor Granatum+ (divino)
51638	Cor Atrum+ (divino)
51639	Baúl del dragón
51640	Baúl del dragón+
51641	Baúl dragón+ (colorido)
51642	Baúl dragón (colorido)
51643	Baúl noble del dragón
51644	Baúl noble del dragón+
51645	Baúl nob. dragón+ (col.)
51646	Baúl noble dragón (col.)
52001	Jabalí joven
52002	Jabalí joven
52003	Jabalí joven
52004	Jabalí joven
52005	Jabalí joven
52006	Jabalí salvaje
52007	Jabalí salvaje
52008	Jabalí salvaje
52009	Jabalí salvaje
52010	Jabalí salvaje
52011	Jabalí valeroso
52012	Jabalí valeroso
52013	Jabalí valeroso
52014	Jabalí valeroso
52015	Jabalí valeroso
52016	Lobo joven
52017	Lobo joven
52018	Lobo joven
52019	Lobo joven
52020	Lobo joven
52021	Lobo salvaje
52022	Lobo salvaje
52023	Lobo salvaje
52024	Lobo salvaje
52025	Lobo salvaje
52026	Lobo valeroso
52027	Lobo valeroso
52028	Lobo valeroso
52029	Lobo valeroso
52030	Lobo valeroso
52031	León joven
52032	León joven
52033	León joven
52034	León joven
52035	León joven
52036	León blanco
52037	León blanco
52038	León blanco
52039	León blanco
52040	León blanco
52041	León valeroso
52042	León valeroso
52043	León valeroso
52044	León valeroso
52045	León valeroso
52046	Tigre joven
52047	Tigre joven
52048	Tigre joven
52049	Tigre joven
52050	Tigre joven
52051	Tigre salvaje
52052	Tigre salvaje
52053	Tigre salvaje
52054	Tigre salvaje
52055	Tigre salvaje
52056	Tigre valeroso
52057	Tigre valeroso
52058	Tigre valeroso
52059	Tigre valeroso
52060	Tigre valeroso
52061	Reno joven
52062	Reno joven
52063	Reno joven
52064	Reno joven
52065	Reno joven
52066	Reno salvaje
52067	Reno salvaje
52068	Reno salvaje
52069	Reno salvaje
52070	Reno salvaje
52071	Reno valeroso
52072	Reno valeroso
52073	Reno valeroso
52074	Reno valeroso
52075	Reno valeroso
52076	Reno joven
52077	Reno joven
52078	Reno joven
52079	Reno joven
52080	Reno joven
52081	Reno salvaje
52082	Reno salvaje
52083	Reno salvaje
52084	Reno salvaje
52085	Reno salvaje
52086	Reno valeroso
52087	Reno valeroso
52088	Reno valeroso
52089	Reno valeroso
52090	Reno valeroso
52091	Dragor joven
52092	Dragor joven
52093	Dragor joven
52094	Dragor joven
52095	Dragor joven
52096	Dragor salvaje
52097	Dragor salvaje
52098	Dragor salvaje
52099	Dragor salvaje
52100	Dragor salvaje
52101	Dragor valeroso
52102	Dragor valeroso
52103	Dragor valeroso
52104	Dragor valeroso
52105	Dragor valeroso
52106	Moa joven
52107	Moa joven
52108	Moa joven
52109	Moa joven
52110	Moa joven
52111	Moa salvaje
52112	Moa salvaje
52113	Moa salvaje
52114	Moa salvaje
52115	Moa salvaje
52116	Moa valeroso
52117	Moa valeroso
52118	Moa valeroso
52119	Moa valeroso
52120	Moa valeroso
52701	Título de León
52702	Título de Tigre
52703	Título de Jabalí
52704	Título de Lobo
52705	Título de Reno (m)
52706	Título de Reno (h)
52707	Título de Dragor
52708	Título de Moa
53001	Fénix de fuego
53002	Cría de reno
53003	Fénix de hielo
53005	Azrael bebé
53006	Azrael bebé (oro)
53007	Bambi
53008	Nuud
53009	Bao Bao
53010	Leónidas
53011	Khan
53012	Porkie
53013	Rufus
53014	Verduguito gordo
53015	Verduguito gordo (oro)
53016	Huesines
53017	Fénix de Jade
53018	Leónidas albino
53019	Khan ártico
53020	Porkie polar
53021	Rufus escarcha
53022	Sheldon
53023	Cooper
53024	Pantera bebé (7 días)
53025	Leopardo bebé (7 días)
53026	Pepita
53218	Pantera bebé
53219	Pantera bebé (120 días)
53220	Leopardo bebé
53221	Leopardo bebé (120 días)
53222	Calabeza
53223	Escoba voladora
53224	Copito
53225	Campanilla
53226	Amor
53227	Corazón furioso
53228	Media luna
53229	Media luna
53230	Ovlanca
53231	Carnul
53232	Huashin bebé
53233	Bruce
53234	Wayne
53236	Valentino+
53237	Valentinia+
53240	Farol lunar (azul)
53241	Farol lunar (naranja)
53242	Bonsái+
53244	Señora jiangshi+
53245	Señor jiangshi+
53247	Elfo rojo
53248	Elfo verde
53253	Hui
53254	Buh
53255	Espantela
53256	Bonsái
53257	Minidall
53258	Lámpara colorida
53259	Lámpara verde
53260	Sir Oswald
53261	Sir Cobblepot
53262	Sir Chesterfield
53263	Grify
53264	Nogaj
53265	Astrabel
53266	Helexna
53267	Caótica
53268	Lícar Tasillas
53269	Licaninho
53270	Minidefensa
53271	Pavo brillante azul real
53272	Pavo brillante rosa
53273	Pavo azul oscuro
53274	Néstor Nuez
53275	Nico Nuez
53276	Cabo Cráquez
53277	Ca-zooka
53278	Cañomello
53279	Barquito del desierto
53280	Escarabajo escarchado+
53281	Escarabajo escarchado
53282	Gato vidente de fuego
53283	Gato vidente de hielo
53284	Gato tríclope de fuego
53285	Enano narizudo+ (rojo)
53286	Enano narizudo+ (verde)
53287	Enano narizudo
53288	Bebé Huashin rojo
53289	Bebé Huashin blanco
53290	Elemental fuego pequeño
53291	Elemental hielo pequeño
53292	Elemental rayo pequeño
53293	Elemental viento pequeño
53294	Elemental tierra pequeño
53295	Elemental tiniebla peq.
53296	Labramor juguetón
53297	Labramor patoso
53298	Labramor pequeño
53299	Miniguerrero cangrejo
53501	Jaula del fénix de fuego
53502	Baúl de la Cría de reno
53503	Jaula del Fénix de Hielo
53504	Truhe4
53505	Baúl de Azrael bebé
53506	Azrael bebé (oro)
53507	Baúl de Bambi
53508	Baúl de Nuud
53509	Baúl de Bao Bao
53510	Baúl de Leónidas
53511	Baúl de Khan
53512	Baúl de Porkie
53513	Baúl de Rufus
53514	Baúl de Verduguito
53515	Baúl de Verduguito (oro)
53516	Baúl de huesos
53517	Jaula de jade
53518	Jaula de leónidas albino
53519	Jaula de khan ártico
53520	Jaula de porkie polar
53521	Jaula de rufus escarcha
53522	Nido de Sheldon
53523	Jaula de conejos
53526	Pepita-Dose
53527	Jaula calabeza
53528	Armario de las escobas
53529	Arcón helado Copito
53530	Arcón helado Campanilla
53531	Baúl Amor
53532	Baúl Corazón furioso
53533	Baúl de Media luna
53534	Baúl de Media luna
53535	Baúl de Huashin bebé
53536	Arqueta de Bruce
53537	Arqueta de Wayne
53538	Baúl de Ovlanca
53539	Baúl de Carnul
53540	Arqueta de Robin
53541	Bombonera de Valentino+
53542	Bombonera de Valentinia+
53543	Bombonera de Valentino
53544	Bombonera de Valentinia
53545	Baúl de farol lunar (Az)
53546	Baúl farol lunar (nar.)
53547	Escondite de Bonsái+
53548	Escondite de Bonsái+
53549	Jaula Señora jiangshi
53550	Jaula Señor jiangshi
53551	Jaula Joven jiangshi
53552	Maxibaúl del Elfo rojo
53553	Maxibaúl del Elfo verde
53554	Minibaúl del Elfo rojo
53555	Jaula de conejos Donnie
53556	Jaula de conejos Frank
54041	Wolfmantruhe lvl60
54042	Kiste aus der wolfman eq
54043	Baúl de aprendiz I
55001	Complemento proteico
55002	Trasportín
55003	Manual mascota joven
55004	Manual mascota salvaje
55005	Manual mascota valerosa
55006	Advanced book 2
55007	Advanced book 3
55008	Perg. nombre de mascota
55009	Cofre manual mascota
55010	Resistencia (Guerrero)
55011	Resistencia (Sura)
55012	Resistencia (Ninja)
55013	Resistencia (Chamán)
55014	Resistencia (Lícano)
55015	Manual de bersérker
55016	Manual rompemagia
55017	Manual de aceleración
55018	Manual de perforación
55019	Manual de recuperación
55020	Manual de vampirismo
55021	Manual de espiritismo
55022	Manual de bloqueo
55023	Manual de reflejo
55024	Manual recogida de Yang
55025	Manual de alcance
55026	Manual de invencibilidad
55027	Manual de curación
55028	Golosina
55029	Mascota reverti
55030	Mascota revertus
55031	Golosina+
55032	Orbe de mascota
55033	Hechizar mascota
55034	Manual de brebaje
55035	Manual de cazamonstruos
55036	Manual de perspicacia
55037	Manual de extracción
55038	Manual de ligereza
55100	Complem. proteico divino
55400	Baúl aleatorio
55401	Huevo de mono
55402	Huevo de araña
55403	Huevo de Arrador
55404	Huevo de Nemere
55405	Huevo de dragón azul
55406	Huevo de dragón rojo
55701	Minimono
55702	Miniaraña
55703	Miniarrador
55704	Mininemere
55705	Minidragón
55706	Minimeley
55707	Azraelito
55708	Verduguito
55709	Beeshido bebé
55710	Nessie
55711	Cría de Exedyar
56002	Pergamino del fuego
56003	Pergamino del hielo
56004	Pergamino del relámpago
56005	Pergamino del viento
56006	Pergamino de la tierra
56007	Pergamino de oscuridad
56008	Pergamino de maldición
56009	Pergamino del cambio
60001	Bilis
60002	Recom. protector almac.
60003	Símbolo Heróico
60004	Cristal de búsqueda
60005	Cristal de comercio
69000	Secreto Golpe
69010	Secreto Chi
69020	Secreto Golpe Alma
69030	Secreto soplo ataque
69040	Secreto Emboscada
69050	Secreto Flecha
69060	Secreto caminata pluma
69070	Secreto Ataque Rápido
69080	Secreto Golpe Oscuro
69090	Secreto Remolino Dragón
69100	Secreto Cielo y Tierra
69110	Secreto Hoja Encantada
69120	Secreto Talismán Volador
69130	Secreto Cura
69140	Dragón
69150	SecretoBendició
70001	Diosa
70002	Tercera Mano
70003	Libro del Líder
70004	Medalla a la Diligencia
70005	Anillo de exp. (1 h)
70006	Anillo del Idioma
70007	Anillo deformación
70008	Bandera Blanca
70009	Caja Tesoro
70010	Boleto Almacén
70011	Botella Mejora
70012	Lágrima de Diosa
70013	Lágrima Gigante Diosa
70014	Píldora de Sangre
70015	Cepillo Barato
70016	Brazalete Indio
70017	Brazalete Precioso
70018	Pendientes Fénix
70019	Collar del Millonario
70020	Vino flor melocotón
70021	Angel
70022	Bera
70023	Hombre Sabio
70024	Bola bendición
70025	Anillo Dignidad
70026	Espejo desaparición
70027	Herrero
70028	Hombre Sabio
70029	BpligrafoPluma Roja
70030	Monóculo Rojo
70031	Panfleto de Contención
70032	Manual Esp. a Dos Manos
70033	Manual Espada a Una Mano
70034	Manual Daga
70035	Mineral de Cobre Mágico
70036	Nota del Estudiante
70037	Libro del olvido
70038	Capa de valor
70039	Manual del herrero
70040	Obstinación Orca
70041	Puño del Discípulo
70042	Astilla del Demonio
70043	Guantes de ladrón
70044	Cuerno del Señor Oscuro
70045	Diente del Señor Oscuro
70046	Grial del Dios Dragón
70047	Anillo del Idioma (Ej.)
70048	Capa de camuflaje
70049	Anillo de Lucy
70050	Símbolo del Rey Sabio
70051	Guante del Rey Sabio
70052	Encanto Karma1
70053	Encanto Karma2
70054	Encanto Karma3
70056	Zumo de granada+
70057	Capa de valor
70058	Anillo de Teletransporte
70063	Transformar disfraz
70064	Hechizar disfraz
70065	Transferencia de atuendo
70068	Caja de veta aleatoria
70101	Libro de la Providencia
70102	Alubia Zen
70103	Sutra
70104	Bola Polimorfa
70105	Bola Polimorfa
70106	Bola Polimorfa
70107	Bola Polimorfa
70201	Blanqueo
70202	Tinte Blanco Pelo
70203	Tinte Rubio para el Pelo
70204	Tinte Rojo para el Pelo
70205	Tinte Marrón .Pelo
70206	Tinte Negro para el Pelo
70207	Blanqueo
70208	Tinte Marrón
70251	Hierba Roja
70252	Hierba Azul
70253	Hierba Verde
70254	Hierba Morada
70301	Anillo de Compromiso
70302	Anillo Boda
71000	Perg. de reinstrucción
71001	Pergamino de Exorcismo
71002	Reseteo de Atributos
71003	Reseteo de Habilidades
71004	Medalla del Dragón
71005	Anillo del Idioma
71006	Anillo del Idioma
71007	Anillo del Idioma
71008	Pescando Dentro
71009	Baúl de almacenamiento
71010	Tercera Mano
71011	Máscara de las emociones
71012	Libro del Líder
71013	Petardos
71014	Poción de ataque +10
71015	Anillo de experiencia
71016	Guantes de ladrón
71017	Medalla de la suerte
71018	Bendición de la Vida
71019	Bendición mágica
71020	Bendición del Dragón
71021	Pergamino de la Guerra
71022	Retorno delaInteligencia
71023	Retorno de la Vitalidad
71024	Retorno de la Fuerza
71025	Piedra del Herrero
71026	Mineral de hierro mágico
71027	Vida del Dios Dragón
71028	Ataque del Dios Dragón
71029	Intel. del Dios Dragón
71030	Defensa del Dios Dragón
71031	Ayuda Dios Dragón
71032	Pergamino Dragón
71033	Máscara de las Emociones
71034	Poción de ataque +15
71035	Elixir del Investigador
71036	Invoc.- Principal Orco
71037	Invoc. - Lider Esotérico
71038	Invocación - Reina Araña
71039	Invoc. - Tort. Gig. Des.
71040	Invocación - Rey Fuego
71041	Invoc - Nueve-Colas
71042	Invoc. - Rey Demonio
71043	Pergam. - Tigre Fantasma
71044	Lucha crítica
71045	Lucha perforadora
71047	Tinte piedra fantasmal
71048	Modificación Encanto
71049	Paquete Seda
71050	Poción de Velocidad
71054	Tinta de los Reinos
71055	Tinte del Nombre
71056	Tinte del Cielo
71057	Piedra: veta mad. fósil
71058	Piedra: veta cobre
71059	Piedra: veta plata
71060	Piedra: veta oro
71061	Piedra: veta jade
71062	Piedra: veta ébano
71063	Piedra: conchas fósiles
71064	Piedra: veta oro blanco
71065	Piedra: veta cristal
71066	Piedra: veta amatista
71067	Piedra de Veta de Cielo
71068	Pluma de los amantes
71069	Pendientes de la Armonía
71070	Pulsera del Amor
71071	Pendientes del Amor
71072	Brazalete de la armonía
71073	Colgante del Amor
71074	Colgante de la Armonía
71075	Tinte del pelo (blanco)
71076	Tinte para pelo (Rubio)
71077	Tinte del pelo (Rojo)
71078	Tinte del pelo (Marrón)
71079	Tinte del pelo (Negro)
71080	Piedra Metin(L)
71081	Piedra Metin(N)
71082	Piedra Metin(H)
71083	Manual de la Piedra
71084	Objeto Encantado
71085	Objeto de Coacción
71086	Nivel búsqueda(20~29)
71087	Nivel búsq.(30~39)
71088	Libro Misiones(Fácil
71089	Libro Misiones(Normal
71090	Libro Misiones(Difícil)
71091	Tinte de Comercio
71092	Libro Polimorfo
71093	Bola Polimorfa
71094	Lectura Concentrada
71095	Tique de entrada
71096	Pasaje a Bordo
71099	Anillo de Emplazamiento
71100	Cert. de reaprendizaje
71101	Poción de prisa
71102	Poción de prisa+
71103	Redistribución (VIT)
71104	Redistribución (INT)
71105	Redistribución (STR)
71106	Redistribución (DEX)
71107	Fruta de la Vida
71108	Zumo de granada
71109	Pergamino de corrección
71110	Azúcar para caballo
71113	Cristal de Entendimiento
71114	Jabalí (amarillo)
71115	Jabalí (azul)
71116	Lobo (amarillo)
71117	Lobo (azul)
71118	Tigre (amarillo)
71119	Tigre (azul)
71120	León (amarillo)
71121	León (azul)
71122	Acceso Templo del Dragón
71123	Escamas de Dragón
71124	León Blanco
71125	Jabalí de combate
71126	Lobo de guerra
71127	Tigre de ataque
71128	León de batalla
71129	Garra de Dragón
71130	Tique de entrada
71131	Caballo negro
71132	Caballo negro
71133	Caballo negro
71134	Caballo negro
71135	Anillo de la Medialuna
71136	Piruleta potente
71137	Tigre real (azul)
71138	Tigre real (rojo)
71139	Tigre real (oro)
71140	Tigre real (verde)
71141	Tigre real (gris)
71142	Tigre real (blanco)
71143	Anillo del Júbilo
71144	Baúl de Navidad
71145	Amuleto del Amor Eterno
71146	Baúl de Cupido (rosa)
71147	Baúl de Cupido (azul)
71148	Anillo de la Voluntad
71149	Anillo del Poder Mortal
71150	Huevo mágico
71151	Magia Verde
71152	Fuerza Verde
71153	Poción de la Sabiduría
71154	Poción del ascenso (3 h)
71155	Poción de sabiduría (3h)
71156	Poción de espíritu
71157	Erfahrungstrank
71158	Medalla del Héroe
71159	Baúl de Milon
71160	Baúl de Atenea
71161	Equus Purpur
71164	Cometa
71165	Depredador polar
71166	Panda blindado
71171	Unicornio
71172	Pesadilla
71173	Pergamino teletransporte
71174	Tique de entrada
71175	Tique de entrada
71176	Pantera negra
71177	Leopardo
71178	Enciclop. de la Luna (P)
71179	Enciclop. de la Luna (G)
71180	Poción del ascenso (3 h)
71181	Poción de la sabiduría
71182	Muffin (marrón)
71183	Nugget (castaño)
71184	Muffin (azul)
71185	Nugget (azul)
71186	Muffin (verde)
71187	Nugget (verde)
71188	Piruleta mágica
71190	Caja de calabaza
71191	Bolsa de chucherías
71192	Trueno
71193	Relámpago
71194	Caja okey de oro
71195	Caja okey de plata
71196	Caja okey de bronce
71197	Nugget (azul marino)
71198	Muffin (rosa)
71199	Amuleto de chocolate
71201	Tique de entrada (Meley)
71202	Amuleto de Nazar
71203	Enciclop. de Saturno (P)
71204	Enciclop. de Saturno (G)
71205	Enciclop. Tierra (P)
71206	Enciclop. Tierra (G)
71207	Enciclop. de Marte (P)
71208	Enciclop. de Marte (G)
71209	Enciclop. de Júpiter (P)
71210	Enciclop. de Júpiter (G)
71211	Enciclop. de Urano (P)
71212	Enciclop. de Urano (G)
71213	Enciclop. de Neptuno (P)
71214	Enciclop. de Neptuno (G)
71215	Enciclo. de Mercurio (P)
71216	Enciclo. de Mercurio (G)
71217	Enciclop. de Venus (P)
71218	Enciclop. de Venus (G)
71219	Belebender Trank
71220	Caballo de Kyzaghan
71221	Paquete de cachemira
71222	Dragón nirvana
71223	Dragón samsara
71224	Mani
71225	Manu
71226	Camello de guerra marrón
71227	Camello de guerra negro
71228	Lagarto de cueva de lava
71229	Lagarto de cueva helada
71230	Dragón de magma
71231	Conejo blanco
71232	Conejo de luna
71233	Bernie
71234	Barry, el Azul
71235	Cerbero (oro)
71236	Cerbero (plata)
71237	Jabalí
71238	Lobo
71239	Tigre
71240	León
71241	Tique de monta
71242	Corcel espectral
71243	Corcel nocturno
71244	Ala noctívaga
71245	Ala sombría
71246	Sombra lunar
71247	Astro plata
71248	Toro de guerra dorado
71249	Toro de guerra plateado
71250	Esfinge blanca
71251	Esfinge pétrea
71252	Cuervo glacial
71253	Cuervo nocturno
71254	Llama invernal blanca
71255	Llama invernal marrón
71256	Dragón tramontana fuerte
71257	Gran dragón tramontana
71258	Dragón tramontana airado
71259	Conejo veloz (rosa)
71260	Conejo veloz (azul)
72001	Anillo de exp. (10 h)
72002	Anillo de exp. (30 min)
72003	Anillo de exp. (3 h)
72004	Guantes de ladrón
72005	Guantes de ladrón
72006	Guantes de ladrón
72007	Paquete Seda
72008	Paquete Seda
72009	Paquete Seda
72010	Pluma de pájaro del amor
72011	Pluma de pájaro del amor
72012	Pluma de pájaro del amor
72013	Pescando Dentro
72014	Pescando Dentro
72015	Pescando Dentro
72016	Tercera Mano
72017	Tercera Mano
72018	Tercera Mano
72019	Baúl de almacenamiento
72020	Baúl de almacenamiento
72021	Baúl de almacenamiento
72022	Moneda Dorada Suerte
72023	Moneda Dorada Suerte
72024	Moneda Dorada Suerte
72025	Lucha perforadora
72026	Lucha perforadora
72027	Lucha perforadora
72028	Máscara las emociones
72029	Máscara las emociones
72030	Máscara las emociones
72031	Ataque del Dios Dragón
72032	Ataque del Dios Dragón
72033	Ataque del Dios Dragón
72034	Defensa del Dios Dragón
72035	Defensa del Dios Dragón
72036	Defensa del Dios Dragón
72037	Vida de Dios Dragón
72038	Defensa de Dios Dragón
72039	Defensa de Dios Dragón
72040	Intel. del Dios Dragón
72041	Intel. del Dios Dragón
72042	Intel. del Dios Dragón
72043	Libro del Líder
